0.0000,2.0851,1.3095,0.6667,0.0000,0.0000,0.0000,0.0000,0.0000,0.1443,0.7695,0.0000,0.2024,1.9642,1.3280,0.5489,0.0000,1.6206,0.0000,0.0000,0.0000,0.1728,0.6532,0.0000,1.8245,0.9417,0.0000,0.5408,0.3907,0.0000,0.0000,1.2667,0.8538,0.0000,0.0734,0.0000,0.0000,0.4961,1.5651,0.0000,0.0000,0.9345,0.0000,0.0000,2.1720,0.0000,0.0000,0.3430,0.0000,0.0000,1.8072,0.0000,0.6328,2.1623,0.0000,0.0000,0.0000,0.0000,1.4266,0.0000,0.5904,1.5408,0.0000,2.3311,0.0000,0.0000,1.1415,0.0000,2.6891,0.0000,1.1031,0.5070,0.0000,1.7930,0.0000,0.3945,0.0958,1.2942,0.0000,0.0000,0.0000,0.3066,0.2777,0.0000,0.4446,0.0000,2.8614,0.0000,0.0000,1.1248,0.4049,0.0000,0.0000,0.0000,0.3071,0.7524,1.6988,0.0489,0.0000,0.0727,1.0820,1.7572,0.0000,1.0898,36.0125,56.1863,56.1749,55.7902,57.3178,55.8921,55.4554,55.4940,55.8875,57.1262,56.4603,55.6905,54.6311,56.4410,56.7240,56.5733,55.9229,55.6389,56.1493,56.2725,55.9998,56.0992,55.9587,55.7677,56.0458,56.4945,56.3220,55.1746,55.9890,56.6450,56.6384,54.7251,56.0080,56.6898,56.5992,54.8793,56.2044,56.6217,56.1026,55.3963,56.0981,56.2515,56.1951,55.4245,55.3747,57.1055,56.2587,44.5124,0.0000,0.0000,0.0000,1.1000,4.3412,0.0000,0.5066,0.6680,0.0000,0.0000,0.0000,0.4453,0.0000,0.0000,2.6574,0.0000,0.0000,2.4634,0.0000,0.0000,1.7801,0.0000,2.3035,0.0000,1.3224,0.0000,1.5320,0.0000,2.2664,0.0000,1.8064,0.0000,2.7681,0.0000,2.3433,0.0000,0.5120,0.9604,0.0000,1.2378,0.0000,0.1974,1.2292,0.0000,0.0000,0.8634,0.0000,2.4264,0.0000,0.0047,2.1514,0.0000,0.8165,0.2442,0.0000,1.6063,1.9541,0.0000,0.4958,0.0000,0.0000,2.0003,0.5131,0.0000,0.5857,0.4915,0.0000,0.9363,1.7719,0.0000,0.0000,0.4836,0.0000,0.0000,1.6796,0.6354,0.0000,0.6482,0.9069,0.0000,0.0000,1.5416,1.9197,0.0000,0.1374,0.0000,0.0000,0.0000,0.0179,1.2069,0.0000,0.8406,0.6721,1.1804,0.0000,0.0000,0.0911,0.0000,0.0000,0.0000,0.7314,1.9247,0.0000,0.2173
0.0000,0.0441,1.1043,0.2187,0.0000,0.0000,0.4616,0.0000,1.0625,0.7750,0.0000,0.0000,0.0000,0.0000,0.5817,0.2436,0.0000,1.7315,1.4302,0.9069,0.0000,1.0715,0.0000,0.0000,0.0578,0.8724,0.5867,0.0000,1.4924,0.6328,0.0000,0.0000,0.3797,0.0000,0.7180,1.6921,0.0000,0.0000,0.6913,0.0000,0.0000,1.5908,0.0000,0.0000,2.6108,1.3047,0.0000,1.8217,0.0000,0.0000,1.2249,0.0000,0.0000,1.8435,0.0000,1.3388,1.5766,0.0000,0.0000,0.0000,0.0000,2.1393,0.0000,0.8435,0.7372,0.2144,0.8631,0.0000,2.9472,0.0000,1.0033,1.5481,0.0000,1.7963,0.0000,2.8524,0.0000,0.0000,0.0000,1.0376,0.0000,1.1617,0.2563,0.0000,1.6067,0.0000,0.0000,0.0000,0.0000,0.0835,2.9197,0.0000,0.0000,0.0000,0.0358,0.1719,0.0709,3.4672,0.0000,0.0000,1.9089,0.0293,0.0000,6.9906,55.8498,56.0827,55.4108,56.0105,55.5222,56.5386,57.1719,55.6214,55.2081,55.1205,56.8380,56.8641,56.3059,55.0328,55.6011,56.6408,56.5200,56.1243,55.8960,56.1730,55.8756,56.0761,55.9795,56.5450,55.4379,55.7710,56.2697,56.9413,55.5038,55.4546,56.4256,56.8630,55.4933,55.4266,56.5454,56.6201,55.3877,55.7855,56.4786,56.0661,55.9324,55.7443,56.0190,56.4203,56.1033,54.7963,57.0026,55.4886,11.6622,0.6261,3.9940,1.5767,0.5205,0.4904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3241,0.0000,1.9406,0.6252,0.0000,1.8732,0.0000,3.0884,0.0000,1.6496,0.0000,1.2267,0.0000,2.0477,0.0000,1.8240,0.0000,2.8592,0.0000,1.7383,0.0000,0.0000,0.9091,0.0000,1.6203,0.0000,0.4832,1.0968,0.0000,1.1004,0.0000,0.3157,1.2479,0.0000,1.6588,1.5631,0.0000,0.5043,0.0000,0.1796,0.5327,0.0000,0.0000,1.8730,0.0000,0.4480,0.8588,0.0000,0.9084,0.7666,1.0015,0.0000,0.9856,0.0000,0.0000,0.9078,1.5491,0.0000,0.0586,1.4498,0.0000,0.0000,1.2904,0.1192,0.0000,0.7975,0.9874,0.0000,0.0000,0.3900,0.0000,0.0000,1.6850,0.8892,0.0000,0.0000,0.0000,0.0000,0.0000,0.1582,0.0055,1.4792,0.1488,0.1346,0.0000,0.7886,0.0000,0.0000,0.0000
0.0000,0.0000,0.8096,1.0299,1.2899,0.0000,0.5049,0.0000,0.0000,1.0803,0.8784,0.4930,0.0000,0.0000,0.2853,1.0199,0.3243,0.0000,1.2526,0.2057,0.0000,1.3282,1.4952,0.6577,0.0000,0.5780,0.0000,0.0000,0.7633,1.3437,0.0000,0.3705,1.0593,0.0000,0.0000,0.6020,1.3268,0.0519,0.8237,0.0239,0.0000,0.0231,1.3618,0.0000,0.0000,0.5162,0.0000,1.4258,1.5334,0.0000,0.3803,0.0000,0.0000,0.3908,0.2132,0.3133,1.9262,0.0000,2.0135,1.3023,0.0000,0.8750,0.0000,0.0000,1.5696,0.0000,1.7226,0.0000,0.5420,0.0000,0.8797,1.5830,0.0000,3.0136,0.0000,0.7137,0.0000,2.2761,0.1050,1.7284,0.0000,0.0226,0.0000,0.2142,1.6801,0.0000,2.5746,0.0000,0.0000,1.5784,1.0351,0.3478,0.0000,0.0000,0.0000,0.0000,0.0000,2.8891,0.1744,0.0000,2.1739,0.0000,0.0000,31.6547,56.4463,56.1724,56.8943,56.1814,55.3679,55.5283,55.7453,57.1884,56.8316,55.5063,54.6647,56.0714,56.8922,56.7025,55.7646,55.0370,56.5037,56.3854,56.2908,55.5182,56.7520,55.5682,55.7896,55.8109,56.7081,56.0159,55.2974,56.0125,56.8187,56.2373,54.9643,56.0543,56.7487,56.2501,55.3392,56.0696,56.5381,55.9336,55.8707,56.0353,55.9845,56.4327,55.6087,55.7304,56.1398,56.6498,54.6192,56.3388,42.1697,1.8284,1.4443,1.2040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9449,0.0000,0.0000,1.7430,0.0000,0.0000,2.9164,0.0000,0.9500,0.0000,2.5649,0.0000,1.4739,0.0000,0.7233,0.0000,1.2710,0.0000,3.7087,0.0000,2.0209,0.0000,0.8406,0.1973,0.0000,2.6545,0.0000,1.3031,0.0000,0.0000,2.0839,0.0000,1.2628,0.0000,0.1390,1.4844,0.0000,0.0000,2.5675,0.0000,0.4358,0.0000,0.0000,2.3992,1.1380,0.0000,0.1039,1.4509,0.0000,1.4106,0.9141,0.0000,0.0000,2.0340,0.0000,0.5266,1.5257,0.0000,0.0000,0.7020,0.9122,0.0000,1.3191,1.5119,0.0000,0.0000,0.7646,0.9696,0.0000,0.7935,1.0626,0.0000,0.0000,0.5902,1.4905,0.0000,0.1895,1.7316,1.7372,0.0000,0.6556,0.0000,0.0000,0.0000,0.3874,0.4173,1.4136,0.0000,0.6669,0.8959
0.0000,0.0000,0.0000,0.0492,0.0000,0.0000,0.0000,1.1014,0.1366,1.5359,2.2657,1.6989,0.6747,0.0000,0.0000,0.0000,0.0000,0.0000,0.9269,1.4770,0.6772,0.0000,1.1298,0.2312,0.0000,1.4069,1.0257,0.2706,0.0000,0.0000,0.0000,0.0000,1.3188,1.4116,0.0000,0.0000,0.0473,0.0000,0.0000,2.5030,0.1002,0.0000,0.9780,0.0000,0.0000,1.0108,0.0000,0.0000,2.6545,0.0874,0.0000,1.7653,0.0000,0.0000,0.0000,0.0000,1.2899,0.5476,0.1849,1.4834,0.0000,2.3024,0.0000,0.0000,1.2920,0.0000,1.7535,0.8846,0.0000,1.2838,0.0000,1.2268,0.0000,2.9779,0.0000,1.8584,0.0000,1.5999,0.0000,1.6733,0.0679,1.8425,0.0000,0.0000,1.5078,0.0000,1.7384,0.0000,0.0000,0.0000,1.0666,0.0000,0.0163,0.0000,0.0000,0.0000,0.0000,2.0385,1.9402,0.0000,2.9030,0.0000,5.2519,52.9335,55.2718,55.7510,55.9091,56.3265,57.0291,56.0619,55.1504,55.2360,56.4023,56.9730,56.6653,54.9330,54.7806,56.9538,56.6309,56.5439,55.0164,56.0638,56.2234,56.2848,55.6693,56.6203,56.5055,55.3436,55.7225,56.4477,56.6716,55.3495,55.5509,56.5685,56.6485,55.4909,55.5207,56.6064,56.3292,55.8610,55.6056,56.3853,55.8257,56.4214,55.5952,55.8083,56.4351,56.2314,55.2695,56.0619,57.0847,54.4237,55.0323,6.9566,0.0000,0.0000,0.0000,0.0000,0.0000,0.1402,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1950,0.1454,0.0000,1.1160,1.3230,0.0000,2.5377,0.0000,2.1083,0.0000,0.0000,0.9743,0.1993,0.7161,0.2592,0.0000,1.1708,0.0000,1.1131,0.0000,2.0033,0.0000,1.2657,0.0000,0.0000,2.0005,0.0000,3.4393,0.0000,1.1197,1.8763,0.0000,0.9413,0.0000,0.4741,0.6373,0.0000,2.2655,0.0000,0.0000,1.1353,1.0397,0.0000,0.7550,0.0000,0.0000,1.1140,0.0000,0.0000,0.0000,0.8434,0.0000,2.1986,0.5578,0.0000,0.4388,1.2496,0.0000,1.7571,1.5344,0.0000,0.0000,0.8242,0.0000,0.0000,1.0171,1.1409,0.0000,0.0000,0.3039,0.3279,0.0000,0.4368,1.3639,0.0000,0.0000,0.0000,0.9791,0.0000,0.0000,0.7309,1.1335,0.1981,0.0474,0.8816,0.7695,0.0000,0.0000,0.1972,0.5065
0.9799,0.2722,0.0000,0.0000,0.4362,0.0549,0.0000,0.0000,0.0000,0.0000,1.2831,1.4428,1.4373,0.9072,0.0000,1.3998,0.9701,0.0000,0.0000,0.1046,0.0000,0.0000,1.1629,1.4657,0.5420,0.0000,0.6187,0.4386,0.0000,1.4045,1.4846,0.0000,0.0000,0.0000,0.0000,0.0188,1.5882,0.0000,0.0000,0.6962,0.4543,0.0000,1.9335,0.4196,0.0000,1.5595,0.0476,0.0000,0.6422,0.0000,0.0000,2.2371,0.0390,0.0421,1.9059,0.0000,0.0000,0.0000,0.0000,1.2063,0.0858,0.2056,0.9454,0.0000,2.4861,0.0000,0.3769,0.8464,0.0000,2.3598,0.0000,1.1173,0.0000,1.8584,0.0000,3.5728,0.0000,0.6121,0.0000,0.7590,0.0000,1.1046,0.0000,1.3588,0.6145,0.0000,2.6850,0.0000,0.0000,0.8037,2.4329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1629,2.4005,0.0000,2.3642,0.0000,24.3093,56.9344,56.7702,56.2289,55.4132,55.5768,55.7779,56.7449,56.8891,55.9353,54.8499,55.5076,56.8891,56.8169,56.4312,54.2608,55.7883,56.6669,56.5196,55.8318,55.6788,56.3674,56.0215,55.8190,56.0223,57.2444,55.8404,55.2756,56.1644,56.8134,55.9608,55.1512,56.1169,56.6815,56.0699,55.5255,56.0705,56.3060,56.2892,55.8867,55.9615,55.7554,56.8962,55.8346,55.4325,56.1205,56.9418,54.9553,55.5571,57.2012,55.0643,32.0038,0.3169,0.0000,0.0000,0.1262,0.0000,0.6381,0.2503,0.0000,0.3753,0.0000,0.0000,0.0000,0.0000,2.0617,0.0000,2.2546,0.3973,0.0000,3.3161,0.0000,1.8182,0.0000,1.3503,0.0000,0.2647,0.6486,0.1496,0.8444,0.0000,0.9637,0.0000,0.7693,0.5570,0.0000,2.5724,0.0000,2.1004,0.0000,1.2447,0.4397,0.0000,0.8320,0.3587,0.0000,2.6432,0.0000,0.4882,1.1896,0.0000,1.2829,0.0000,0.0124,1.1858,0.0000,0.0000,0.1196,0.2229,0.8371,0.9489,0.0000,0.5409,1.6368,0.0000,0.1019,1.0031,0.0000,0.0000,1.7481,0.5667,0.0000,0.6405,0.0000,0.0000,1.1317,1.9844,0.0000,0.0000,0.1809,0.4905,0.0000,0.8273,1.4741,0.4129,0.0000,0.0000,1.3810,0.0000,0.2883,0.3210,1.5539,0.0000,0.2773,0.5021,0.0000,0.0000,0.2824,0.2202,0.3505,0.0000,0.2567,1.5452,0.4974
2.0390,1.4400,0.9394,0.0000,1.6708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6498,1.7150,0.6651,0.0000,0.0000,1.5118,1.1920,0.0000,0.4405,0.5445,0.0000,0.0000,0.9158,0.4705,0.0000,1.7098,1.0048,0.0000,0.0000,0.7150,0.4097,0.0000,1.4684,0.6873,0.0000,0.0000,0.9502,0.0000,0.0000,0.3522,0.0000,0.0000,1.3988,0.0000,0.0405,1.7558,0.0000,0.0000,0.4169,0.0000,0.0000,0.8104,0.0000,1.6954,0.3070,0.4723,0.7976,0.0000,0.5730,0.0000,0.0000,1.9753,0.0000,1.1278,0.0742,0.5814,1.6204,0.0000,1.5244,0.0000,1.2518,0.0546,1.2008,0.0000,1.0110,0.0000,1.7494,0.0000,0.2074,0.0000,0.6499,0.4869,0.9818,1.7739,0.0000,1.0284,0.0000,0.0000,1.4094,1.6587,0.1410,0.5692,0.0000,0.0000,0.0000,0.0000,0.0000,1.6646,1.0239,0.1442,0.0000,47.1775,55.5889,56.1017,56.4198,56.7487,56.2771,55.3106,55.3876,56.1989,56.8597,56.7017,55.7863,54.5080,56.1542,56.6891,56.7173,55.7815,54.7188,56.3085,56.4249,56.1438,55.5499,56.6098,56.0569,55.7832,55.4120,57.1102,56.7446,55.3716,55.3668,56.8983,56.3633,55.6391,55.5272,56.5933,56.1329,56.0539,55.5515,56.1097,56.0294,56.5280,55.5031,55.5308,56.6224,56.4631,55.0737,55.7812,57.0724,55.6587,55.1586,56.4696,52.5242,4.1020,0.8000,1.1565,1.3465,0.0000,0.4471,1.3244,0.0866,0.0000,0.7699,0.0000,0.0000,1.8102,0.0000,0.0000,0.6763,1.6900,0.0000,2.2360,0.0000,0.6905,0.3307,0.0000,2.0095,0.0000,1.2768,0.0000,2.3569,0.0000,2.1857,0.0000,0.9255,0.1663,0.0000,0.7211,0.0000,1.8198,0.0000,1.4476,0.0424,0.0000,0.8128,0.0000,1.0773,0.0000,0.0000,0.3171,0.2099,0.0000,0.8344,0.0000,0.0000,1.6854,0.0000,0.1537,1.0303,0.0000,0.3263,0.7058,0.0000,1.4878,0.5981,0.0000,1.0871,0.5949,0.0000,0.8548,1.0544,0.0000,0.5125,1.0427,0.5903,0.0000,0.3610,0.0066,0.0000,0.1124,1.6150,0.0000,0.6619,0.5424,0.0402,0.0000,0.0000,0.6756,0.0000,0.7523,1.0254,0.4262,0.0000,0.0000,0.6952,0.0000,0.0000,0.2994,1.4201,0.6132,0.0000,0.2235,0.1593,0.2253,0.0000
0.0000,0.3688,0.4713,0.3392,0.0000,2.1404,1.4313,0.5898,0.0000,0.0000,0.0000,0.0000,0.0000,0.4291,0.7624,0.0000,0.9417,0.8079,0.0000,0.0000,2.2320,1.3444,0.0000,0.0000,0.0892,0.0000,0.0000,0.9107,0.9704,0.0000,1.0240,0.2078,0.0000,0.2764,1.2681,0.0000,0.0000,1.5618,0.0000,0.0000,0.9618,0.0000,0.0000,1.5562,0.0000,0.0000,2.3941,0.7392,0.0000,2.0433,0.0000,0.0000,0.4021,0.0000,0.0000,0.9727,0.0000,1.3956,0.0000,1.2448,0.7328,0.0000,1.7074,0.0000,0.0000,1.6299,0.0000,1.1320,0.0000,2.9496,0.0000,1.5723,0.8371,0.0000,0.4721,0.3522,0.0000,0.9385,0.0000,0.8623,0.0000,0.6049,0.0000,0.5442,1.0760,0.0000,3.6666,0.0000,0.0000,0.0000,0.1446,0.5881,0.4504,0.6573,1.0481,0.6882,0.0000,0.0000,0.9863,2.3364,0.0000,14.3621,57.1468,56.0934,55.6400,55.5702,56.0098,56.5749,56.7181,56.1375,55.2381,55.2757,56.5653,56.7072,56.5840,55.4736,54.9335,56.5214,56.4961,56.4531,55.1719,55.5519,56.0955,56.3334,55.5163,56.4903,56.2405,55.8835,55.1947,56.5193,56.9403,56.1820,54.9049,56.2427,56.5205,56.0926,55.5418,56.1949,56.1738,56.3087,56.0196,55.7755,55.7554,56.8234,56.1203,55.1468,56.3351,57.0425,55.3651,55.2606,56.9538,56.1004,54.7873,56.5089,22.0721,1.7663,0.0000,1.5904,1.3435,0.0000,0.5982,1.7353,0.0000,0.0000,0.5765,0.0000,1.9694,0.9026,0.0000,1.7393,1.5739,0.0000,2.3991,0.0000,0.0000,2.1284,0.0000,1.2641,0.0000,1.8746,0.0000,0.7557,0.0000,2.0722,0.0000,1.6429,0.0000,1.2181,0.1395,0.0000,1.4023,0.0000,0.5357,0.0000,0.0000,1.9065,0.0000,1.8058,0.0000,0.0000,1.0501,0.0000,0.0000,0.8621,0.0000,0.4987,0.1662,0.0000,1.7059,0.0789,0.0000,1.6298,0.0000,0.4618,0.0000,0.0000,0.2471,1.9540,0.0000,0.0000,0.0000,1.3548,0.0000,1.6068,0.4758,0.0000,0.0000,0.7524,0.0000,0.5924,0.1237,1.0913,0.0000,0.4341,0.6618,0.0717,0.2156,0.5253,0.5166,0.0000,0.1500,0.9828,0.7288,0.0000,0.7421,2.0678,0.0000,0.0000,0.0000,1.5393,0.0000,0.1074,0.9146,1.3343,0.1633,0.0000
0.0000,0.0090,0.5238,0.3642,0.0000,0.2406,0.3524,0.3514,0.0000,0.7609,0.5267,0.9711,1.6808,0.0961,0.0000,0.0000,0.0000,1.9378,1.3580,0.0122,0.0000,0.8360,0.0140,0.0000,2.3311,0.8355,0.0000,0.6160,0.4648,0.0000,0.0000,1.1440,0.2134,0.0000,0.6093,0.4657,0.0000,0.7496,0.8110,0.0000,1.4923,1.1115,0.0000,0.0000,0.3173,0.0000,0.2517,0.1670,0.0000,2.0499,1.2870,0.0000,1.1378,0.0000,0.0000,0.0000,0.0000,1.3481,1.0935,0.0000,1.6416,0.0000,1.6907,0.0000,0.0000,1.3322,0.0000,1.2483,0.0000,1.3958,0.0000,0.5284,1.7692,0.0000,1.8080,0.0000,0.0000,0.0000,0.0000,0.4822,0.0445,1.3133,0.2407,0.0275,0.0000,0.0000,2.8978,0.0000,0.0000,0.0000,2.1231,0.0000,0.0000,1.1123,1.3781,1.1827,0.0000,0.0000,0.0000,2.9782,0.0000,37.7139,56.2294,56.7448,56.5447,56.0476,55.5478,55.4956,56.0875,56.7921,56.5936,56.0292,55.2419,55.6025,56.6872,56.5441,56.3619,55.1722,55.5676,56.3015,56.4200,55.8955,56.0242,55.5904,55.9298,55.7266,56.1022,56.8569,55.9469,55.3033,55.7503,56.9950,56.5316,55.7339,55.4534,56.4467,56.0672,55.9612,55.8301,55.9296,56.1433,56.5526,55.8259,55.3234,56.5609,56.7426,55.0612,55.7756,56.8817,56.1211,54.6401,56.6971,56.5800,54.9138,43.0653,0.0000,1.0901,0.0000,0.0000,2.1976,0.0000,0.0956,1.7760,0.1394,0.0000,0.0000,0.2745,1.4154,0.0000,1.9824,1.2844,0.0000,0.0000,0.8050,0.0000,0.4461,0.0000,1.0761,0.0000,1.5275,0.0000,2.4154,0.0000,2.1294,0.0000,2.0913,0.0000,1.7447,1.3199,0.0000,2.2601,0.0000,1.8074,0.0000,0.6497,1.8969,0.0000,1.8034,0.0000,0.1593,2.5614,0.0000,1.4397,0.0000,0.0000,0.5865,0.0000,1.3847,0.1397,0.0000,0.3489,1.9336,0.0000,0.0000,1.0095,0.0000,1.0637,0.4126,0.0000,0.0000,2.4957,0.0000,0.0000,0.8868,0.2733,0.0000,1.4978,0.6061,0.0000,0.0000,0.1249,0.0000,0.5526,0.9726,0.0000,0.0000,0.0369,1.2531,0.0000,0.3381,1.0361,1.2516,0.0000,0.0000,0.0000,1.2643,0.0000,0.7932,0.8067,1.2815,0.0000,0.2966,0.0000,0.0940,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8229,1.0841,0.6000,0.0000,0.0000,0.0000,0.9608,2.2764,1.9643,1.1487,0.0000,0.0000,0.0000,0.0000,0.0000,2.8169,1.1663,0.0000,0.0000,0.5973,0.5633,0.0000,1.1368,0.1260,0.0000,1.2537,1.0059,0.0000,0.1466,0.3479,0.0000,0.0000,0.8543,0.0000,0.0000,1.7518,0.4900,0.0000,1.7541,0.0000,0.0000,0.9706,0.0000,0.0000,0.7544,0.2550,1.1089,0.6050,0.0724,1.5893,0.0000,0.0000,0.2629,0.0000,1.9442,0.5681,0.0000,1.2240,0.0000,1.8053,0.0000,2.0133,0.9567,0.0000,0.6584,0.0000,1.3913,0.0000,3.1312,0.0000,1.6890,0.0000,0.0000,0.0000,0.0000,0.4419,0.0000,2.7105,0.0000,0.0000,1.6041,0.0000,0.0000,2.0421,1.2500,0.1767,0.9812,0.3879,0.1017,0.3608,1.4092,0.0000,0.0000,5.7703,1.4670,53.2201,55.6224,55.6347,56.1901,56.6336,56.6274,55.9590,55.3433,55.5005,56.2519,56.7268,56.4121,55.9719,55.2104,55.9314,56.5103,56.3870,56.0471,55.7557,55.8134,56.1098,55.9963,55.8555,56.8421,55.3500,55.6438,55.3520,57.1118,56.4709,55.5878,55.0291,56.8486,56.5706,56.3198,55.7186,56.0445,56.1080,56.1187,56.2003,55.6157,55.8252,56.5293,56.4614,54.9564,56.1800,56.8240,55.7789,55.2281,56.6684,56.6632,54.9995,56.1692,56.2019,55.2428,10.2050,0.0000,0.0000,0.0000,0.0000,1.8306,0.0930,0.0000,1.6121,0.0000,0.0000,2.2058,0.7279,0.0000,1.0983,2.8814,0.0000,1.2148,0.4634,0.0000,3.0093,0.0000,2.4076,0.0000,1.7526,0.0000,2.3209,0.0000,2.0269,0.0000,1.5223,0.0000,1.8666,0.0315,1.5325,0.0000,0.0000,1.3849,0.0000,0.2963,0.0000,0.4972,1.6384,0.0000,1.7806,0.3179,0.0000,2.3117,0.0000,0.0000,2.5462,0.0000,0.0000,0.8734,0.0000,0.8256,0.0000,0.0000,1.0235,1.5865,0.0000,0.1963,0.1262,0.0000,0.8664,1.3228,0.0000,1.0625,2.1309,0.0000,0.0000,1.0342,0.0000,0.0000,1.5302,1.1621,0.0000,0.0000,0.6515,0.0000,0.3582,1.6035,0.8614,0.0000,0.0000,0.0538,0.0000,0.0749,0.8119,0.9929,0.0945,0.0000,0.1721,0.8346,0.0000,0.3998,1.4511,0.4522,0.0000,0.0974,0.1400
1.0028,0.0000,0.7066,1.7312,0.4469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5180,0.4125,1.6353,0.9938,0.5865,0.0000,0.2686,1.8994,0.6296,0.0000,0.0000,0.2532,0.6863,0.0000,2.1917,0.6550,0.0000,0.9304,1.1613,0.0000,0.0000,0.6019,0.3942,0.0000,1.5114,0.1408,0.0000,0.4399,0.2522,0.0000,0.6214,0.3457,0.0000,1.9034,1.6569,0.0000,1.2339,0.0000,0.0000,0.1577,0.0000,0.0000,1.4723,0.0000,1.3387,0.8300,0.0572,1.6601,0.0000,0.0000,0.8951,0.0000,1.7676,0.0000,1.6876,0.0000,0.0432,1.1975,0.0000,2.2000,0.0000,1.3887,0.0000,2.7832,0.0000,2.6105,0.0000,1.4139,0.0000,0.0000,0.0000,0.0000,0.0233,1.4618,0.0086,3.2956,0.0000,0.0000,0.0000,1.1595,0.9678,0.8895,1.2020,0.0000,0.0865,1.9063,1.2079,0.0000,2.1908,20.7895,57.6410,56.6461,55.3337,55.3438,55.7499,56.2610,56.6889,56.6409,55.8475,55.4351,55.5111,56.3821,56.6276,56.2365,55.9478,55.6426,56.0780,56.2731,56.1619,55.7579,56.3861,55.6165,55.9940,55.4366,56.7833,56.5120,55.2440,55.0648,56.3770,57.0177,56.1632,54.9459,56.0770,56.5177,56.2893,56.1896,56.2011,55.7188,56.1079,56.4265,56.0746,55.2963,56.3542,56.8523,55.4852,55.5907,56.6823,56.5005,55.1862,56.2321,56.5151,55.4429,55.8987,56.1742,29.9481,0.3413,0.0265,0.0000,0.0000,0.0000,1.8310,0.4541,0.0000,1.0175,0.0000,0.1641,1.6893,0.0000,0.0000,1.7017,0.3654,0.0000,2.4653,0.0000,0.8387,0.0000,1.1276,0.0000,1.8847,0.0000,0.4392,0.0000,1.0681,0.0000,0.2015,0.0000,0.4889,0.0000,2.3787,0.0000,1.0554,0.0830,0.0000,1.8283,0.0000,1.5860,0.0000,0.3198,1.1652,0.0000,0.8247,0.8411,0.0000,1.0894,0.9327,0.0000,1.8873,0.6186,0.0000,1.6310,0.0000,0.7911,1.2792,0.0000,0.2144,1.9949,0.0000,0.0000,1.4911,0.0000,0.5882,1.5329,0.0000,0.0000,0.8942,1.4122,0.0000,0.0000,0.6640,0.0000,0.3052,1.5142,1.3230,0.0000,0.0000,1.2326,0.0000,0.6499,0.8472,0.9406,0.0000,0.5075,0.1864,0.0000,0.0000,0.2957,1.7379,0.0000,0.0000,0.0000,0.4641,0.0000,0.0000,0.7738,1.5333
