1.9175,0.0000,0.0000,1.6476,0.6068,0.0000,0.0000,1.8055,0.0000,0.0000,2.2621,0.1309,0.0000,0.0740,1.3371,0.0000,0.0000,0.8476,2.1171,0.0000,2.8195,0.0000,0.0000,2.3582,0.0000,0.0000,2.0891,0.0000,0.0000,0.9786,0.2909,0.0000,4.9052,0.0000,0.0000,0.7360,1.8374,0.0000,0.0000,1.6834,0.0000,0.0000,0.0000,1.9457,0.0000,0.0000,1.7742,0.0000,0.3392,2.8421,0.0000,0.0000,0.0000,0.7914,0.0000,0.0000,3.5397,0.0000,2.2622,0.3311,0.0000,1.0364,0.0000,2.6370,0.0000,2.9434,0.0000,1.1294,0.0000,1.0832,0.0000,0.8607,0.0000,0.2501,2.4302,0.0000,0.0000,0.0000,0.4884,0.0000,2.5186,0.0000,0.0000,1.5530,1.5043,0.0000,0.0000,3.5737,0.0000,0.0000,1.5680,0.0000,1.3476,0.0000,1.3719,0.0000,0.9910,0.0000,1.9568,2.0324,0.0000,0.0000,1.7638,0.0000,0.0000,2.2418,0.0000,0.0000,1.5204,30.8854,55.4856,57.8223,55.1696,56.1446,57.0154,55.4800,56.7599,56.3476,56.2097,56.5172,56.7649,55.1424,56.8315,57.0617,55.1750,56.7041,56.1543,55.5762,57.5041,55.1487,56.9133,57.1393,54.9893,57.4692,56.0308,56.2877,57.0969,55.9058,55.3123,57.2337,56.0747,55.0753,58.3732,55.0380,55.8398,57.3584,55.5750,56.8272,57.3272,55.4485,57.1690,57.1604,54.7156,57.8773,56.2761,56.1815,57.2583,55.9747,55.2599,58.2455,55.7657,29.0967,2.9691,0.0000,0.6701,6.5586,0.0000,0.0000,4.2104,0.0000,2.7047,0.0000,0.3703,1.4252,0.0000,2.0612,0.0000,0.0000,2.2111,1.1794,0.0000,0.8324,0.0000,0.0000,2.0748,0.0000,0.0000,2.8442,0.0147,0.0000,2.1064,0.0000,0.0000,3.8171,0.3319,0.0000,1.0579,0.0000,0.0000,2.5814,0.0485,0.0000,2.7789,0.0000,0.0000,0.0000,0.0000,0.0000,0.4510,0.5855,0.0000,1.5123,0.0000,1.1552,2.1363,0.0000,3.0598,0.0000,0.0000,2.7482,0.0000,0.0000,0.0000,1.5502,0.2717,0.0000,2.5787,0.6353,0.0000,1.6370,0.0000,0.0000,1.4974,0.2703,0.0000,1.1153,0.4934,0.0000,0.0000,3.5718,0.0000,0.0000,2.0414,1.0083,0.0000,0.8445,0.5281,0.0000,0.0000,1.9412,0.0000,0.0000,0.0000,4.2917,0.0000,0.0000
0.0000,0.5958,0.0000,0.0000,0.9998,0.7203,0.0000,1.0743,3.2247,0.0000,0.8337,5.3468,0.0000,0.0000,1.9845,1.2342,0.0000,0.0000,0.0000,0.0000,1.6648,0.0000,0.0000,1.5538,0.7785,0.0000,3.1222,0.5407,0.0000,0.6692,1.8178,0.0000,1.9511,0.0000,0.0000,0.5486,0.0000,0.0000,1.1422,0.0000,1.2377,1.4903,0.0000,0.1112,0.0000,0.0000,2.2641,0.4479,0.0000,1.8198,0.0000,0.0000,0.0000,0.0054,0.6920,0.0000,4.8694,0.0000,0.2270,1.2584,0.0000,0.1890,0.0000,2.4273,0.0000,2.1597,0.0000,1.1717,0.0000,0.4036,0.0000,2.2316,0.0000,0.0000,3.7347,0.0000,0.0000,0.0000,0.2087,0.0000,2.7802,0.2396,0.0000,0.4404,3.5818,0.0000,0.0000,3.1637,1.1491,0.0000,1.2835,0.1261,0.0000,0.0945,1.5302,0.9994,1.3453,0.0000,0.0000,1.4072,1.0301,0.0000,0.0000,1.0449,0.0000,0.0000,1.0693,0.4855,35.1699,54.3530,55.4065,57.8349,54.9297,56.6760,57.2756,55.3719,56.3365,56.5960,55.9179,56.7802,56.6894,55.6383,56.7590,57.2364,55.6555,56.3779,56.2927,55.6509,56.8739,55.5466,56.3232,57.3067,54.9203,57.7545,55.9198,55.6972,56.8991,56.3605,55.8361,56.6619,57.2236,55.7852,57.5706,55.2003,56.4869,57.2150,54.8780,57.8901,56.6183,55.3369,56.7449,57.1241,54.9902,57.1110,56.0351,56.2326,57.2171,55.5031,56.2135,57.7697,55.3208,55.9608,28.2319,0.0000,2.5045,0.0000,0.0000,2.2565,1.1969,0.0000,3.5513,0.0000,1.9234,0.0175,0.0000,1.3127,0.0000,0.0000,1.3684,0.0000,0.9965,1.2623,0.0000,0.0000,1.8219,0.0000,0.0000,3.8008,0.0000,0.0000,2.3570,0.0000,0.0000,0.9369,0.0000,0.0000,2.9810,0.0000,0.5455,0.0000,2.2541,0.0000,0.0000,0.0034,3.2000,0.0000,0.0000,2.2837,0.0000,0.0000,1.3459,0.0000,0.0000,3.3897,0.0000,0.2401,2.5732,0.0000,1.3537,0.5601,0.9612,0.0000,0.0000,1.7473,0.0000,1.1759,2.0104,0.0000,0.9464,0.0000,0.0000,0.7589,2.8581,0.0000,0.0000,1.2934,0.0000,0.0000,1.7708,2.0062,0.0000,0.1280,0.2953,0.0000,0.3568,1.1203,0.2184,0.0000,0.6038,4.1418,0.0000,0.0000,4.2892,0.0000,0.0000,2.3265
3.0564,0.7008,0.0000,0.0000,0.8882,0.8287,0.0000,0.0000,1.0766,0.0000,0.0000,0.0000,2.5341,0.0000,0.0000,0.7968,0.1200,0.9582,0.6551,0.0000,0.0000,3.5192,0.0000,0.0000,1.9126,0.0000,0.0000,2.6698,0.0000,0.0000,1.1781,0.4970,0.0000,3.6157,0.0000,0.0000,0.0000,0.0000,0.2717,0.0000,0.0000,1.2214,0.2356,0.0000,2.2789,0.0000,0.4856,0.2223,0.0000,0.0000,0.6600,1.2073,0.0000,0.3191,1.4533,0.0000,2.9201,0.3513,0.0000,1.6034,0.0000,1.8269,0.0000,3.8388,0.0000,1.4710,0.0000,1.5906,0.0000,0.9935,0.0000,3.0030,0.0000,0.0000,2.0378,0.0000,0.0000,0.0000,1.0988,0.0000,1.4475,1.4015,0.0000,0.0000,3.0026,1.0313,0.0000,0.9869,2.0026,0.0000,0.0000,1.7316,0.0000,1.7126,0.2011,0.0316,0.0000,3.8355,1.5444,0.0000,1.5740,0.0000,0.0000,2.5743,0.0000,0.0000,1.0510,32.6503,58.2776,55.4575,56.0440,56.5194,55.5882,55.6115,57.5727,56.1355,55.3901,57.3452,55.0086,56.6332,57.0668,55.0134,57.0892,56.5766,55.9675,56.7307,56.3100,55.9808,56.2304,56.3203,56.5272,56.8481,55.4522,56.8307,56.4801,55.6589,57.0895,55.8243,56.5211,55.9046,56.0570,56.1466,56.5292,56.4304,55.9426,57.1180,55.1871,57.2959,56.4834,55.9881,56.2174,56.5791,55.3310,56.7188,56.3598,55.5630,56.7935,55.4546,56.7729,56.6158,56.1955,55.5320,56.8457,18.9605,0.0000,1.2362,1.3277,1.9265,0.0000,0.3052,2.5861,0.0000,1.7636,0.0000,0.4723,1.3582,0.0000,1.5465,0.9112,0.0000,1.8144,1.9937,0.0000,1.4465,1.6105,0.0000,0.0000,3.5754,0.0000,0.0000,0.7131,0.0000,0.0000,1.1261,1.2078,0.0000,2.1763,0.0000,1.8860,0.0000,4.4834,0.0000,0.0000,0.0000,4.6408,0.0000,0.0000,1.3026,1.6932,0.0000,3.8234,0.1446,0.0000,3.2924,0.0000,1.4617,0.0000,0.0000,1.8826,0.0000,1.0110,0.8832,0.0301,0.5065,0.0000,3.2747,0.0000,0.0000,1.2804,0.1150,0.0000,3.9927,0.0000,0.0000,2.4517,0.0000,0.0000,0.3237,0.8031,0.0000,0.0000,1.6012,2.1943,0.0000,0.5657,0.2096,0.0000,0.0858,3.8924,0.0000,0.0000,1.6043,1.5278,0.0000,0.0000,3.9799
0.0000,1.2157,0.0000,0.0000,0.0000,1.1643,0.7915,0.0000,0.1783,3.8732,0.0000,1.3044,2.7665,0.0000,0.0000,0.5202,0.0000,0.1079,0.0524,0.0000,0.0000,2.5675,0.1368,0.0000,2.6369,0.0000,0.0000,4.2358,0.4639,0.0000,0.4534,0.0000,0.0000,4.9235,0.5600,0.0000,0.1697,0.0636,0.7199,0.2938,0.0000,1.5360,0.0000,0.0000,2.3567,0.4747,0.0000,0.8143,0.0000,0.4629,0.0000,0.0000,0.7465,0.0000,3.4354,0.0000,0.4157,1.8004,0.0000,0.6853,0.0000,3.2344,0.0000,4.4573,0.0000,0.0623,0.2996,0.0092,0.0000,0.9375,0.0000,2.1529,0.0296,0.0000,0.8409,1.7854,0.5098,0.0000,2.0897,0.4426,0.4656,2.3884,0.0000,0.0000,1.9428,1.2901,0.0000,0.0000,1.1593,1.3215,0.0000,3.3683,0.0000,0.0000,0.1627,2.7476,0.0000,0.0634,1.5937,0.0000,0.4976,0.0000,0.0000,2.7749,0.0000,0.0000,32.9846,55.6735,57.2904,56.3882,55.9262,55.9148,57.2255,55.3780,57.0407,56.6731,55.0940,58.3708,54.9705,56.7626,57.1358,54.2113,58.1616,55.9142,56.0807,56.6581,55.4808,56.9673,55.8523,55.7394,57.2554,56.2953,56.2096,56.4521,56.6186,55.4259,57.1372,55.8437,55.7210,56.0892,56.3578,56.1810,56.4672,56.2804,55.7296,57.1698,55.7147,56.6572,56.6998,55.7980,56.2307,56.7473,55.4737,56.2241,56.4504,55.3182,56.9419,55.6838,56.0774,56.2022,56.0673,55.8783,56.6808,52.9723,13.8119,0.0000,0.0000,0.0000,0.0000,2.7130,0.2285,0.0000,0.9683,0.0000,1.4665,0.0877,0.0000,2.3555,0.1371,0.0000,2.5373,0.0103,0.0000,2.4162,0.0000,0.0000,0.0000,1.2661,0.0000,2.2127,0.0000,0.5833,0.0000,0.0000,2.3001,0.0000,0.3837,0.0000,5.2089,0.0000,1.9144,0.0000,0.0000,0.0000,1.1999,0.0000,2.0540,0.0000,0.3316,0.0000,0.5946,0.0000,2.0615,0.0000,0.0000,3.4953,0.0000,0.8584,2.7637,0.0000,0.4836,1.3560,0.0000,0.0000,0.4077,1.3790,0.2706,0.8826,0.0000,0.0000,0.3757,0.9399,0.0000,0.0889,0.0000,0.0000,0.0000,2.8308,1.0508,0.0000,1.9001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3250,1.6175,0.0000,0.4203,2.3886,0.0000,0.0000,3.4826,0.0000
0.0000,0.5772,1.8614,0.0000,0.0000,0.7065,2.5641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5364,0.0000,0.8829,0.2621,0.0000,2.7377,1.6418,0.0000,1.4546,2.6784,0.0000,0.3044,1.5142,0.0000,0.0000,2.5533,0.0000,0.3813,1.0436,0.0000,1.6512,1.7180,0.0000,0.3148,0.0000,0.0000,3.0844,0.0000,1.5213,0.8871,0.0000,0.9975,1.2439,0.0000,0.2310,0.0000,1.6093,0.0000,1.7777,0.3596,0.0000,3.1577,0.0000,0.0000,1.5700,0.0000,0.7398,0.0000,2.6087,0.0000,3.6108,0.0000,0.8561,0.0000,0.3558,0.0000,1.6693,0.0000,1.5441,0.0000,0.5875,0.0000,2.1581,0.1575,0.0000,1.8568,0.6040,1.1974,2.4351,0.0000,0.0000,0.4522,1.6454,0.1712,0.0000,0.0000,2.6864,0.0000,0.9171,0.0000,1.6162,0.2809,0.0000,0.5180,1.6867,1.3346,0.0000,0.2069,0.0000,0.0000,1.8268,0.0000,26.0285,57.9640,54.2584,56.8320,57.1557,56.1365,55.3436,57.0292,55.3734,56.2205,57.3260,55.3673,57.2338,55.2913,57.0067,57.2882,54.7929,57.7234,55.7959,56.5610,56.3439,55.7271,57.2519,55.4866,56.0606,56.9731,55.3504,57.0660,56.0997,56.8808,55.4905,56.4571,56.8466,55.4153,57.0154,55.9081,56.0928,57.3716,55.4542,56.1433,57.2437,55.1777,56.3335,57.5490,55.4486,56.3838,56.0765,56.3101,56.2126,56.5163,55.0198,57.2641,55.0952,56.3031,56.3101,55.5315,56.3443,56.4372,55.0174,50.9207,0.9544,1.5369,0.0000,4.3421,0.0000,0.0000,3.3260,0.0000,0.0000,1.5715,0.0000,0.0000,1.9281,0.0000,0.1715,1.4677,0.0000,0.0000,2.8570,0.0000,0.0000,0.4211,0.0000,0.0000,2.1347,0.0000,2.0263,0.0000,0.0000,2.3154,0.0000,2.1031,0.0000,2.5455,0.0000,1.3080,0.0000,2.7281,0.5901,0.0000,0.0000,3.8408,0.0000,1.0763,1.8713,0.5703,0.0000,4.0109,0.0000,0.0000,4.1269,0.0000,2.6328,0.0000,0.1161,0.2428,0.0000,0.3353,0.0000,4.7565,0.0000,0.0000,0.3133,0.0000,0.0000,4.3216,0.0000,0.0000,1.9050,0.2656,0.0000,0.4877,0.0000,0.0000,0.0000,0.0000,2.2841,0.0000,0.0000,1.5481,0.0000,0.6098,1.2140,0.0000,0.0000,1.1360,1.0330,0.0000,2.1295,0.9049,0.0150
0.0000,0.0000,0.3783,0.3860,0.0000,0.0000,0.0000,1.7015,0.0000,0.2601,1.6124,0.0000,1.0214,1.0064,1.3603,0.0000,0.3877,0.0000,0.0000,0.8594,0.0000,0.0000,3.3055,0.0000,0.0000,3.8024,0.3511,0.0000,1.5827,0.0000,0.0000,0.9252,0.2816,0.0000,2.7487,0.1340,1.6235,0.0000,0.0000,2.4788,0.3120,0.0000,2.3480,0.0000,0.0000,1.7441,0.0000,0.6057,0.0000,1.2985,0.0660,0.5344,0.9274,0.0000,1.4069,0.8584,0.0000,0.8585,0.0000,3.0913,0.0000,2.6825,0.0000,0.9921,1.0005,0.3889,0.0000,0.8700,0.0000,0.9482,0.0000,1.7704,0.0000,1.2402,0.8619,1.2275,1.5375,0.0000,1.6044,0.6378,0.0000,1.7915,1.1729,0.0000,1.0252,1.8686,1.2332,0.3607,0.0000,1.7824,0.0000,0.5136,1.2737,0.0000,2.0635,0.0000,0.0263,2.1325,0.0000,0.0000,0.3849,0.0000,0.3872,1.6277,20.8458,56.2285,56.5010,55.5805,55.9349,57.9046,55.5741,55.4721,57.0463,55.8214,56.3920,56.6454,55.4586,56.6624,56.4426,56.6835,56.2614,55.3352,57.2240,57.0053,56.3724,55.4669,56.6048,56.6265,55.9870,56.5579,56.4972,55.9254,56.4978,56.2316,56.5474,55.9293,55.5076,57.5765,55.2995,56.6839,55.7255,56.3404,56.9509,55.4614,56.4110,57.7885,55.3121,56.1450,57.1108,55.6737,57.0468,55.5825,56.7634,56.6033,55.6991,55.8348,58.0257,54.1660,57.0709,56.4255,55.3159,57.3110,55.6410,55.4211,58.0756,38.6730,0.0000,1.4546,0.0000,0.0000,2.3080,0.0000,0.0000,2.1224,1.1393,0.0000,0.3755,1.7481,0.0000,0.1424,1.9988,0.0000,0.0000,1.9353,0.0000,0.0000,0.0000,0.0000,1.3233,0.9059,0.0000,4.2839,0.0000,0.0000,3.3609,0.0000,1.0495,0.7713,0.0000,0.0000,1.0439,0.0000,1.9329,0.0000,0.0000,2.8644,1.6166,0.0000,0.0000,2.1956,0.0000,0.0000,0.0467,0.0000,2.0355,0.0000,0.4965,2.4025,0.0000,0.9679,2.7277,0.0000,1.3008,0.0000,0.0000,0.7019,0.0000,0.0000,2.4713,0.0000,0.0000,0.0000,0.2734,0.0000,0.0000,0.0000,1.8210,1.4790,0.0000,1.7054,0.2441,0.0000,0.0000,0.0000,0.9002,0.0000,0.0000,0.9736,0.0000,2.5082,2.4868,0.0000,0.0000,1.6977,0.0000,0.0000
1.5127,0.0000,0.0000,2.2464,0.3515,0.0438,0.0000,0.7803,0.0000,0.4762,0.0000,0.0000,0.0000,0.0000,0.0000,1.3056,1.2174,0.4303,0.0000,3.4546,1.4064,0.0000,2.7473,1.4492,0.0000,0.0337,1.4544,0.0000,1.7550,1.0833,0.0000,0.8606,0.0000,0.0000,3.0798,0.0000,0.0000,1.0951,0.0000,0.0000,1.2113,0.0000,1.7424,0.0000,0.0000,0.4607,0.1730,2.7413,0.0000,0.1907,0.1884,0.0000,2.5723,0.0000,0.0000,3.5667,0.0000,0.3340,0.0000,4.2027,0.0000,3.2509,0.0000,0.2385,2.5027,0.0000,0.0000,1.5512,0.0000,1.1070,0.0000,2.9835,0.0000,1.6277,1.1882,0.6025,1.3209,0.0000,0.0000,0.6291,0.0000,0.2764,2.9201,0.0000,0.0000,0.6679,0.3467,0.3920,0.0000,3.7492,0.0000,0.0000,4.0952,0.0000,1.2406,0.7139,0.0000,0.5986,0.0000,0.0000,1.0220,0.3156,0.0000,15.2942,54.1078,55.3517,57.1356,56.4158,55.1541,57.6661,55.6183,55.8704,57.0682,55.1318,57.1110,55.4012,56.4084,56.2265,55.9048,56.7511,56.0380,56.1597,56.3334,56.4634,56.6752,55.7915,56.5699,55.5749,56.8170,56.5774,56.2679,57.0302,55.6378,56.6432,56.3184,56.0845,56.0710,56.7824,55.7565,56.7088,56.1816,55.7551,56.5789,55.9791,56.2340,56.6142,56.1182,56.3087,56.7642,56.3987,56.8387,55.1828,57.1126,56.9466,54.4918,56.6644,57.3260,54.7202,57.9224,55.6013,55.2152,58.3113,54.7958,55.7492,58.1655,55.6505,24.6176,0.0000,0.0000,3.0025,0.0000,1.0902,0.0000,2.1273,0.2399,0.0000,1.2515,1.4944,0.0000,0.3207,2.4596,0.0000,0.0000,1.8762,0.0000,0.0000,0.0000,0.0000,2.3970,0.0000,0.0000,4.7890,0.0000,0.0000,3.3718,0.0000,0.6199,0.0000,0.9469,2.3705,0.0000,0.0000,2.3179,0.0597,0.0000,2.7064,0.0000,0.0000,0.7896,0.3868,0.3259,2.3715,0.0000,0.0000,3.1255,0.0000,1.6829,1.1908,0.0000,1.6314,0.5970,0.0000,0.0000,2.0185,0.0000,0.0000,0.9267,0.8481,0.0000,1.7991,0.0000,0.6561,1.0084,0.0000,0.0000,2.8161,0.0000,0.8791,0.0000,0.0000,1.4784,0.0000,0.0000,2.2397,0.0000,0.0506,2.5847,0.0000,0.8099,0.0634,0.4941,0.0000,0.0000,1.6837,0.0000,1.4002
2.5756,0.0000,0.0000,0.0000,1.6369,0.0000,0.0000,0.0000,0.0000,0.0000,0.5893,1.5961,0.0000,0.7693,0.9443,0.0000,1.5741,0.5319,0.0000,0.0000,2.2581,0.0000,0.0000,4.7909,0.0000,0.0000,2.6057,0.0000,0.0000,0.0148,0.0000,0.0000,0.5603,0.0000,2.7185,1.4118,0.0000,2.6140,0.0000,0.0000,1.8135,0.0000,0.0000,2.6876,0.0000,1.6459,0.0000,0.0577,0.0000,0.0000,1.6603,0.0000,1.8355,0.0000,0.0000,1.4951,0.0000,3.1123,0.0000,3.7838,0.0000,2.2530,0.0000,0.0000,0.7510,0.0000,0.0000,0.6029,0.0000,0.6992,0.0000,3.2122,0.0000,1.2230,0.0000,0.0000,2.6650,0.0000,0.0000,2.7875,0.4318,0.0000,3.9020,0.0000,0.0000,0.0000,1.9768,1.9000,0.0000,0.0000,1.5372,0.0000,2.1273,0.0000,0.0000,1.6142,0.0176,0.0000,1.2360,0.0000,0.0000,2.3468,7.6364,51.3789,56.3380,55.3956,56.2162,58.0822,54.4221,57.8455,55.9170,56.6216,56.6457,55.1293,57.2513,56.0490,56.5507,56.0583,56.1285,57.0794,55.9298,56.4820,56.4487,56.3201,56.8878,55.3481,56.4739,56.6706,56.1820,55.3930,56.4746,57.0927,55.3663,57.5668,56.0637,55.8286,57.0913,56.0558,56.2454,56.1597,55.9882,56.3174,57.1016,55.4315,57.2390,56.4428,56.9267,55.5656,56.4981,57.1407,56.7181,54.9572,56.4830,56.6581,54.4402,57.6456,56.1457,55.1399,57.6102,55.4374,55.7546,58.3246,54.2920,56.7911,58.7168,54.1195,56.5605,10.3757,0.9152,3.3550,0.0000,0.0000,3.3965,1.4456,0.0000,0.0000,1.5480,1.0760,0.0000,1.4493,2.2580,0.0000,0.0000,1.9845,0.1645,0.0000,0.0000,0.9725,1.9480,0.0000,0.0000,4.7039,0.0000,0.0000,1.9494,0.0000,0.0000,0.0000,0.0000,4.6780,0.0000,0.9471,2.1588,0.4329,0.0000,0.6495,0.0000,2.8026,0.0000,0.0000,0.0000,1.0115,0.0000,0.0000,1.6943,0.0000,2.4918,0.0000,0.0000,2.8469,0.0000,0.1154,0.1004,0.0000,0.8657,0.0000,0.8227,0.0000,0.0000,0.0000,0.3265,2.0816,0.0000,0.0000,0.0000,0.0000,0.6422,0.0000,0.0000,1.0007,1.5910,0.2419,0.0000,0.4019,0.0000,0.0000,0.4927,0.0000,0.5516,2.0443,0.0000,0.0000,2.6172,0.5913,0.0000,0.0000
0.0000,2.4219,0.0000,0.1113,0.0000,1.8879,0.7308,1.2173,0.3427,0.0000,0.0000,0.0000,0.0000,1.0209,0.0000,0.0000,0.1135,2.3093,0.4851,0.0000,2.4105,2.4086,0.0000,0.9327,1.6045,0.0000,0.5781,0.0957,0.0000,3.1271,0.0611,0.0000,0.4227,0.0000,0.0000,1.9296,0.0000,1.7300,0.0000,0.0000,2.8597,0.2707,0.0000,0.2531,0.0000,1.3972,0.9096,0.0000,0.8039,0.0000,1.5139,0.0000,0.3691,3.2490,0.0000,1.2136,0.0000,4.0566,0.0000,1.3482,0.0000,0.0000,1.7831,0.0000,0.0805,0.0000,0.0000,0.0896,0.0000,1.5550,0.0000,1.9763,0.0000,1.7144,1.7528,0.0000,3.3869,0.0000,0.0000,1.8740,1.4173,0.0000,3.0959,1.4963,0.0000,0.0000,0.0000,1.4293,0.0000,1.3903,1.6644,0.0000,0.5593,1.0478,0.0000,0.4874,1.7401,0.0000,2.0532,0.0000,1.9975,3.8992,45.6987,54.9171,58.1187,55.0685,56.0607,58.6030,54.2945,57.5837,56.3202,56.6334,56.3314,55.6585,56.1322,56.7177,55.6927,56.4011,56.7969,56.3159,56.2603,56.1638,56.7797,56.5868,56.5967,55.7021,56.3085,56.9787,55.8100,56.5444,56.9328,55.1996,56.0858,57.0381,56.0254,56.3676,56.3446,55.5880,57.7364,54.6554,56.9923,55.9830,56.6757,55.6378,57.3119,56.0149,57.3484,55.2678,56.1451,56.8149,56.1678,55.5647,56.2894,57.1551,54.9025,56.7686,56.0104,56.4657,56.6233,55.6124,56.2372,57.9175,54.4112,57.4585,56.4657,55.3396,57.9313,44.2776,0.3787,1.6919,0.0000,0.0000,4.1919,0.0000,0.0000,0.0000,0.8103,0.2839,0.0000,2.5277,0.0423,0.0000,0.6913,1.4891,0.0000,0.7547,0.0000,0.8238,0.2314,0.0000,0.0000,2.4255,0.0000,0.0000,0.4770,0.0000,2.2520,0.0000,0.0000,4.0478,0.0000,2.4142,0.0000,0.6412,1.1735,0.0000,0.0000,4.3824,0.0000,0.0859,1.1571,1.6169,0.0000,0.7081,0.0000,0.3487,1.8294,0.0000,3.2082,0.4951,0.0000,1.1003,1.0432,0.0000,2.0490,0.0000,0.0000,1.2650,0.0000,0.0000,3.3205,0.0000,0.0000,0.0000,1.3429,0.0000,2.6774,0.0000,0.0000,3.4603,0.0000,0.0000,1.0274,0.0000,0.0000,4.1302,0.9734,0.4411,0.0000,0.0000,0.0000,0.2894,1.9002,0.1597,0.0000,2.4449
1.6340,0.2970,1.0362,0.0000,0.0000,0.0000,0.5061,0.0000,0.0000,0.0000,0.3811,0.0520,0.7824,0.0000,2.7070,1.2478,0.0000,2.2856,0.5506,0.0000,0.1721,2.0915,0.0000,0.0000,3.6273,0.0000,0.2630,1.4886,0.0000,0.3047,0.0000,0.0000,0.9427,0.0000,0.0000,5.1161,0.0000,0.7922,1.1393,0.0000,0.7203,1.9208,0.0353,0.0000,0.0000,0.0000,0.0000,0.0000,3.3954,0.0000,1.2777,0.0000,0.0000,2.8842,0.0000,0.9416,0.0000,2.4504,0.0000,0.0000,1.3616,0.0000,2.5214,0.0000,1.3079,0.0000,0.0000,0.1090,0.0000,1.3035,0.0000,3.6944,0.0000,0.4527,2.5176,0.0000,1.3080,0.4849,0.0000,0.0000,0.1028,0.0000,3.5459,1.1736,0.0000,0.0000,0.0000,2.6661,0.9402,0.0000,2.7234,0.0000,0.0000,3.6642,0.0000,1.3910,1.3822,0.0000,1.0833,0.0000,0.1037,36.8555,57.2359,55.1121,57.2755,55.5884,55.8182,56.8101,55.0411,56.9759,56.2467,56.6071,56.3675,56.5006,55.7935,56.4867,56.1166,55.7671,56.7093,55.9021,56.7399,55.5883,57.1347,56.4579,55.9796,56.4663,55.7038,57.0058,55.8520,56.0451,57.2706,55.4712,57.2641,54.9578,56.4758,57.7047,55.3139,56.2310,56.9524,55.5219,56.6234,56.2601,56.4417,57.1506,55.3587,56.1654,56.4721,55.9148,55.8429,56.4334,56.4074,55.9708,55.7216,57.9271,55.8393,56.6231,55.4480,56.5391,56.6359,56.1612,56.0534,57.1059,55.1766,57.8844,55.3056,56.2469,56.4808,56.3879,24.3280,2.9802,0.0000,3.5169,0.0000,0.0000,0.0000,5.0439,0.0000,0.0000,0.0000,3.4731,0.0000,0.0000,1.3051,0.9761,0.2694,0.0088,0.0000,1.4551,0.0000,0.0000,0.0000,0.5147,0.4243,1.1650,0.0000,1.2929,0.7164,1.2495,0.0000,1.9412,0.0000,3.2378,0.0000,0.0000,2.7100,0.0000,0.0000,0.6902,0.0000,1.5620,0.0000,0.0000,0.0000,1.1056,0.0000,2.5516,0.0455,0.0000,3.2120,0.0000,0.0000,3.3043,0.0000,0.5485,0.0000,0.7550,1.1678,0.0820,0.0000,0.8347,0.0000,0.0000,0.2259,2.2278,0.0000,0.0000,0.0000,0.0000,0.0969,1.9411,0.0000,0.2902,2.3667,0.0000,0.0000,1.5846,0.0000,0.0000,1.5805,0.3157,0.0000,4.1074,1.1961,0.0000,0.0000,0.0000
